0.0 , 1.7013540891872576
0.004 , 1.7096281146016283
0.008 , 1.727938562599195
0.012 , 1.7519194635616082
0.016 , 1.739573844210263
0.02 , 1.7286618075702744
0.024 , 1.7195221109662662
0.028 , 1.728912520691973
0.032 , 1.7341788369826818
0.036 , 1.6820396111308666
0.04 , 1.6919517513067597
0.044 , 1.7310206951162608
0.048 , 1.7055160088286299
0.052 , 1.7328766459188398
0.056 , 1.72725468604135
0.06 , 1.7769727738253243
0.064 , 1.77954544561974
0.068 , 1.7379455618616333
0.072 , 1.7420811896394275
0.076 , 1.7278120814997513
0.08 , 1.7349024258260404
0.084 , 1.7291509440995365
0.088 , 1.726411124465682
0.092 , 1.7249123833831363
0.096 , 1.7222087891209705
0.1 , 1.744452142578734
0.104 , 1.7743723620003369
0.108 , 1.7645541833951777
0.112 , 1.8009596634078577
0.116 , 1.776753832225318
0.12 , 1.756011146136769
0.124 , 1.78152148908484
0.128 , 1.768439387200952
0.132 , 1.7549645251240278
0.136 , 1.71544208012528
0.14 , 1.724768509374832
0.144 , 1.741483380841549
0.148 , 1.7348327531909253
0.152 , 1.7790755415446773
0.156 , 1.7736285020896876
0.16 , 1.7967071863378645
0.164 , 1.7834266815017634
0.168 , 1.7520341306246952
0.172 , 1.7755125599245318
0.176 , 1.7499935189920321
0.18 , 1.7442696938766045
0.184 , 1.747555661375816
0.188 , 1.7403977198404394
0.192 , 1.725798628411039
0.196 , 1.71615419275819
0.2 , 1.7704167000300806
0.204 , 1.795576356743326
0.208 , 1.7745684053407251
0.212 , 1.7589996381196304
0.216 , 1.756433540881275
0.22 , 1.7799907688722105
0.224 , 1.7780969629010133
0.228 , 1.748396931666246
0.232 , 1.715714920757576
0.236 , 1.6932372437696495
0.24 , 1.7060601870033176
0.244 , 1.7378274774557643
0.248 , 1.7295857597724476
0.252 , 1.7485707459485127
0.256 , 1.7317196394604228
0.26 , 1.77191257357035
0.264 , 1.7510230616740827
0.268 , 1.7470805020373392
0.272 , 1.7684503959969993
0.276 , 1.7414646179533235
0.28 , 1.718980705732105
0.284 , 1.740106826870939
0.288 , 1.7052172489926372
0.292 , 1.7121987341266698
0.296 , 1.7174841801889547
0.3 , 1.7510156695400987
0.304 , 1.7321893657609773
0.308 , 1.7227349316620582
0.312 , 1.7624114508670026
0.316 , 1.7372332747611399
0.32 , 1.7313696011924369
0.324 , 1.7516980496389436
0.328 , 1.7372037117864123
0.332 , 1.7065900369327005
0.336 , 1.6984724326718776
0.34 , 1.7056561322122563
0.344 , 1.7054895317903687
0.348 , 1.7163210231444388
0.352 , 1.750279615776301
0.356 , 1.7500726709359342
0.36 , 1.7696086510094202
0.364 , 1.778481897528585
0.368 , 1.7210783593539907
0.372 , 1.7428867826715944
0.376 , 1.7217877142160651
0.38 , 1.7347353367387306
0.384 , 1.7193871478984126
0.388 , 1.6985711157379342
0.392 , 1.7145026114660533
0.396 , 1.7103451131410525
0.4 , 1.7186255313165353
0.404 , 1.7576999193938472
0.408 , 1.7205667357173744
0.412 , 1.738323769802677
0.416 , 1.7385266754211628
0.42 , 1.7411691109334766
0.424 , 1.7567402139679413
0.428 , 1.7254402420695008
0.432 , 1.7260338631472802
0.436 , 1.6991997835907577
0.44 , 1.7179654915727505
0.444 , 1.7212604410721408
0.448 , 1.723104331715812
0.452 , 1.7361473522883064
0.456 , 1.7156440668214614
0.46 , 1.747478009640785
0.464 , 1.7424885033981947
0.468 , 1.7482679112187387
0.472 , 1.7354902081111252
0.476 , 1.7150557181533712
0.48 , 1.7007857214380264
0.484 , 1.715549296281145
0.488 , 1.7026485437031067
0.492 , 1.7087094198906634
0.496 , 1.6960092006129626
0.5 , 1.6935784053013472
0.504 , 1.725908430037431
0.508 , 1.745006066907195
0.512 , 1.7284608593376802
0.516 , 1.718016846905482
0.52 , 1.7369814906539247
0.524 , 1.7224640414320245
0.528 , 1.7074014350322768
0.532 , 1.7025070730643155
0.536 , 1.6978059341283438
0.54 , 1.6926366166149787
0.544 , 1.7176016548371793
0.548 , 1.6829605324932753
0.552 , 1.7236083758014817
0.556 , 1.7086756760139739
0.56 , 1.7190080534010759
0.564 , 1.7493402182810502
0.568 , 1.731851644580428
0.572 , 1.7152360578574766
0.576 , 1.6747233249598759
0.58 , 1.690312835178776
0.584 , 1.6895346598962
0.588 , 1.6948638284303863
0.592 , 1.6806129760752717
0.596 , 1.681711689264919
0.6 , 1.714764354483054
0.604 , 1.7322744648225088
0.608 , 1.6990735187995
0.612 , 1.7479839543689513
0.616 , 1.7105812543844985
0.62 , 1.7354718435109926
0.624 , 1.7353185203589574
0.628 , 1.7002088954823644
0.632 , 1.711900086549783
0.636 , 1.678995836574297
0.64 , 1.693564477798572
0.644 , 1.6895211699289685
0.648 , 1.670043000023609
0.652 , 1.7282256786043046
0.656 , 1.6894090484821989
0.66 , 1.7195240149208535
0.664 , 1.7234536458148988
0.668 , 1.7190236744912573
0.672 , 1.700683795307667
0.676 , 1.6787923889256708
0.68 , 1.6947095578742049
0.684 , 1.695168745352055
0.688 , 1.665332646638861
0.692 , 1.6869451110874052
0.696 , 1.672773140242016
0.7 , 1.6788558448139967
0.704 , 1.7211936400179721
0.708 , 1.7083528747323273
0.712 , 1.7275356136185642
0.716 , 1.693070749806236
0.72 , 1.7276624359047466
0.724 , 1.7009130266185386
0.728 , 1.6921572978234685
0.732 , 1.6718581829237464
0.736 , 1.6581884551516188
0.74 , 1.664368152590687
0.744 , 1.687001994369003
0.748 , 1.6697494727857674
0.752 , 1.7163240852250918
0.756 , 1.6795853765060278
0.76 , 1.7217800071512477
0.764 , 1.7154014432111322
