0.0 , 1.6848410104815383
0.004 , 1.7395386528314711
0.008 , 1.7205403320144583
0.012 , 1.7425466103840361
0.016 , 1.7084749730425812
0.02 , 1.7293150068675167
0.024 , 1.752153654252279
0.028 , 1.7098184512262782
0.032 , 1.7437472208835525
0.036 , 1.7191554141471463
0.04 , 1.729800801497597
0.044 , 1.7331056318874385
0.048 , 1.7492841129614263
0.052 , 1.7447651054138855
0.056 , 1.771788036621532
0.06 , 1.7595435631916734
0.064 , 1.7900928776408895
0.068 , 1.7930832658065932
0.072 , 1.7742552323486385
0.076 , 1.7698250019362964
0.08 , 1.744550360322052
0.084 , 1.7720391281977808
0.088 , 1.7195890749892273
0.092 , 1.7584243633227619
0.096 , 1.7263545158629916
0.1 , 1.760749510953785
0.104 , 1.7912275091318415
0.108 , 1.767848419876883
0.112 , 1.7875865867651433
0.116 , 1.7619730407583094
0.12 , 1.763025697488566
0.124 , 1.7595222496710394
0.128 , 1.7325778539702175
0.132 , 1.7394420280982943
0.136 , 1.738171022517007
0.14 , 1.716849743894772
0.144 , 1.7575611955762196
0.148 , 1.748302727788307
0.152 , 1.7583677786162852
0.156 , 1.727044021347918
0.16 , 1.7410330224400234
0.164 , 1.755740968157053
0.168 , 1.7429648731237368
0.172 , 1.7495647919076196
0.176 , 1.7297205721070357
0.18 , 1.725556744492808
0.184 , 1.7155358132568472
0.188 , 1.7199744635722591
0.192 , 1.7079113322377188
0.196 , 1.7141977017830141
0.2 , 1.7290864098062513
0.204 , 1.76604407879354
0.208 , 1.7188346669244559
0.212 , 1.7607086676732182
0.216 , 1.7361702957853453
0.22 , 1.758957286657986
0.224 , 1.7261120087565551
0.228 , 1.7114399550519823
0.232 , 1.7353454039505927
0.236 , 1.7016752830530315
0.24 , 1.7183989658065748
0.244 , 1.717526514768022
0.248 , 1.7315433094817732
0.252 , 1.7258178210492763
0.256 , 1.719932317921931
0.26 , 1.7645264656930348
0.264 , 1.7566468479307509
0.268 , 1.743853708770287
0.272 , 1.7288669139783455
0.276 , 1.7035054565483876
0.28 , 1.7263603162630574
0.284 , 1.6973866644494406
0.288 , 1.6920790814142603
0.292 , 1.720722993341362
0.296 , 1.7125566993853334
0.3 , 1.7405169686506456
0.304 , 1.7390587469005905
0.308 , 1.7357560479627137
0.312 , 1.7660161275573543
0.316 , 1.723833203401867
0.32 , 1.7306883247687357
0.324 , 1.731262180290884
0.328 , 1.6836689583201236
0.332 , 1.7196667922867006
0.336 , 1.6963886601209595
0.34 , 1.6966172077988655
0.344 , 1.6895625711302091
0.348 , 1.68551438694848
0.352 , 1.6981351493881636
0.356 , 1.6898320876527282
0.36 , 1.705616595741777
0.364 , 1.726681723835438
0.368 , 1.704422587695043
0.372 , 1.715861654752243
0.376 , 1.707895822511068
0.38 , 1.6659699384148738
0.384 , 1.678949511607927
0.388 , 1.6571109226857268
0.392 , 1.6707902318740107
0.396 , 1.6915219721438683
0.4 , 1.71631017737256
0.404 , 1.7272782903266446
0.408 , 1.718846417621985
0.412 , 1.721379720239607
0.416 , 1.689100962279245
0.42 , 1.729071518182641
0.424 , 1.7185174608112024
0.428 , 1.6695343173696362
0.432 , 1.6924574632930978
0.436 , 1.6817932875948487
0.44 , 1.658891497350665
0.444 , 1.6775822163370189
0.448 , 1.672026868154311
0.452 , 1.6911889902048962
0.456 , 1.6896242177275889
0.46 , 1.6932126243529697
0.464 , 1.7305327733680598
0.468 , 1.6999336201354616
0.472 , 1.686182085412326
0.476 , 1.6604623888567644
0.48 , 1.6684447607045527
0.484 , 1.6690441927256707
0.488 , 1.6474536897160514
0.492 , 1.670604095630212
0.496 , 1.6610260544621573
0.5 , 1.6930534261002672
0.504 , 1.6989733721032527
0.508 , 1.7030446290309071
0.512 , 1.7050741227183068
0.516 , 1.673263230091393
0.52 , 1.7086192895734402
0.524 , 1.6863751424114084
0.528 , 1.668659348430425
0.532 , 1.6526345898799104
0.536 , 1.622504186231669
0.54 , 1.6475914200398218
0.544 , 1.6478137388183178
0.548 , 1.6686557731142235
0.552 , 1.6650867914121559
0.556 , 1.6624574116464723
0.56 , 1.7004771982207363
0.564 , 1.6855439332722808
0.568 , 1.6597624764064343
0.572 , 1.6885246536661458
0.576 , 1.6599922728601884
0.58 , 1.6637397404312035
0.584 , 1.6544352906984083
0.588 , 1.6145050686262574
0.592 , 1.662374633605475
0.596 , 1.6312037396295032
0.6 , 1.6742316007585252
0.604 , 1.6726255905272909
0.608 , 1.6702705204472437
0.612 , 1.6783364888505765
0.616 , 1.659860530726856
0.62 , 1.6941334317265877
0.624 , 1.7015004466040313
0.628 , 1.679669520652655
0.632 , 1.6631108203150662
0.636 , 1.64267035577735
0.64 , 1.6697017447086557
0.644 , 1.670247740015704
0.648 , 1.6763761937186539
0.652 , 1.7275132393480361
0.656 , 1.7119024578219433
0.66 , 1.7383888585649367
0.664 , 1.737364483719212
0.668 , 1.7371027744652845
0.672 , 1.7447736243394396
0.676 , 1.7062170566593446
0.68 , 1.7364033979909181
0.684 , 1.730925889524097
0.688 , 1.6956328931819658
0.692 , 1.7446138559813762
0.696 , 1.7320222630343192
0.7 , 1.7357816856737345
0.704 , 1.7580858540187365
0.708 , 1.7889058063246381
0.712 , 1.787319622622733
0.716 , 1.8003324546695763
0.72 , 1.7680295827410613
0.724 , 1.7945385893926662
0.728 , 1.7698133853753863
0.732 , 1.7602473663601628
0.736 , 1.7573587619292308
0.74 , 1.7368129136491488
0.744 , 1.7899645882783062
0.748 , 1.779534040056067
0.752 , 1.7769520318476137
0.756 , 1.7776136058470118
0.76 , 1.8141357859217753
0.764 , 1.8333647285373087
0.768 , 1.7699491044015307
0.772 , 1.8044486306909662
0.776 , 1.76720489211848
0.78 , 1.7472072023928014
0.784 , 1.7839697820853264
0.788 , 1.724641457823488
0.792 , 1.7498004874325697
0.796 , 1.757487877050317
0.8 , 1.7517679551294663
0.804 , 1.8050499110466347
0.808 , 1.7950164582950487
0.812 , 1.8018020615363348
0.816 , 1.7515767197782133
0.82 , 1.7616853419174983
0.824 , 1.755112100819687
0.828 , 1.7356931046962212
0.832 , 1.7380507260033873
0.836 , 1.7117317126971816
0.84 , 1.7280689645797864
0.844 , 1.7414187067424958
0.848 , 1.720344970406557
0.852 , 1.7804900147926461
0.856 , 1.7549306499133308
0.86 , 1.7523444981773157
0.864 , 1.7839262391007322
0.868 , 1.7542224725593245
0.872 , 1.7452543427398453
0.876 , 1.743191296137082
0.88 , 1.7323031799775197
0.884 , 1.7114380417077275
0.888 , 1.7053626189207063
0.892 , 1.7122362720300561
0.896 , 1.7045398180054085
0.9 , 1.7600996395378412
0.904 , 1.7426253254719755
0.908 , 1.7409140182745397
0.912 , 1.754372580637646
0.916 , 1.7640965401712023
0.92 , 1.7707774259799296
0.924 , 1.7513594136045108
0.928 , 1.7377787472985677
0.932 , 1.7185202647073885
0.936 , 1.706093801146149
0.94 , 1.7047878269282282
0.944 , 1.7509315949119495
0.948 , 1.7414178056029594
0.952 , 1.726453981382387
0.956 , 1.7575966205040874
0.96 , 1.7424882909455213
0.964 , 1.7633450752132456
0.968 , 1.7593170226670907
0.972 , 1.7485863309750826
0.976 , 1.7160320490419116
0.98 , 1.733071546902329
0.984 , 1.6998243160418836
0.988 , 1.6783552743731376
0.992 , 1.7240407510673967
0.996 , 1.6880023965724222
1.0 , 1.7270420987959227
1.004 , 1.762216657720763
1.008 , 1.7305087586099448
1.012 , 1.7305234415912465
1.016 , 1.7153832293581432
1.02 , 1.750622059135047
1.024 , 1.7397106669178037
1.028 , 1.7142327900959704
1.032 , 1.6823751848291677
1.036 , 1.688547604480739
1.04 , 1.711254658125683
1.044 , 1.6981929380751803
1.048 , 1.6990698631861394
1.052 , 1.7079498273610154
1.056 , 1.699638858866571
1.06 , 1.7341281363730285
1.064 , 1.7314498850460174
1.068 , 1.7140299393764267
1.072 , 1.7363023507405422
1.076 , 1.7101643626195595
1.08 , 1.6832499974146293
1.084 , 1.6823182072590803
1.088 , 1.66894517716205
1.092 , 1.6699631430524282
1.096 , 1.6937577116755456
1.1 , 1.6920020157510782
1.104 , 1.7389134424961699
1.108 , 1.7086900866719164
1.112 , 1.7424616062900364
1.116 , 1.7032868782333481
1.12 , 1.7168759472828379
1.124 , 1.6960540760483296
1.128 , 1.7075201940841402
1.132 , 1.6845531425013012
1.136 , 1.646286373176299
1.14 , 1.6702484655159133
1.144 , 1.7050002219501827
1.148 , 1.7032884305989884
1.152 , 1.6832372886787108
1.156 , 1.6952957389331518
1.16 , 1.701899915868225
1.164 , 1.7304424290215121
1.168 , 1.6994299385240417
1.172 , 1.706288787964396
