0.0 , 1.6928014763278303
0.004 , 1.7071658750975138
0.008 , 1.745720955210565
0.012 , 1.7333713153474808
0.016 , 1.7183814384528124
0.02 , 1.7309589525510132
0.024 , 1.765410276025962
0.028 , 1.7168309084596491
0.032 , 1.7192773133196075
0.036 , 1.7074733254700942
0.04 , 1.7405539157925451
0.044 , 1.7458832825579826
0.048 , 1.7446153083562284
0.052 , 1.7800944925484397
0.056 , 1.7493583140673623
0.06 , 1.7719667980119311
0.064 , 1.8052801634116356
0.068 , 1.7727903752238352
0.072 , 1.7706644708380805
0.076 , 1.7488556138164983
0.08 , 1.745506144128467
0.084 , 1.7457252892788624
0.088 , 1.7288121633830904
0.092 , 1.7246285126718
0.096 , 1.72959874083548
0.1 , 1.7395136767850146
0.104 , 1.7469006049252642
0.108 , 1.761589537254028
0.112 , 1.749042015082056
0.116 , 1.7236947217871241
0.12 , 1.7550988859743324
0.124 , 1.7381423869688908
0.128 , 1.7175513150978758
0.132 , 1.6915172028824794
0.136 , 1.7082059294845868
0.14 , 1.7046033847993902
0.144 , 1.730750452548907
0.148 , 1.7207222695181743
0.152 , 1.7186865240280438
0.156 , 1.7095768381542025
0.16 , 1.736110742262061
0.164 , 1.7524830212291953
0.168 , 1.7442075594918545
0.172 , 1.739282251695674
0.176 , 1.7116219347425186
0.18 , 1.6827627943330654
0.184 , 1.7047163188525256
0.188 , 1.7025867743087306
0.192 , 1.687837130009218
0.196 , 1.6787485057585712
0.2 , 1.7006936087252746
0.204 , 1.7107176575658525
0.208 , 1.6964845186845687
0.212 , 1.7340146156351164
0.216 , 1.7058818493772434
0.22 , 1.7161229759905665
0.224 , 1.7263075138887967
0.228 , 1.67186801102558
0.232 , 1.7019994067592619
0.236 , 1.6807313450995804
0.24 , 1.6671667754878754
0.244 , 1.7078302393540592
0.248 , 1.6932202552827167
0.252 , 1.6910240604198232
0.256 , 1.7021905152550247
0.26 , 1.733491986959462
0.264 , 1.7077609792869457
0.268 , 1.7222606862824477
0.272 , 1.7102303700513872
0.276 , 1.6688654342263491
0.28 , 1.6901329268523824
0.284 , 1.6664253357229906
0.288 , 1.6683706594399728
0.292 , 1.6516077121386101
0.296 , 1.6785338399253702
0.3 , 1.6979681474860029
0.304 , 1.6752074451244254
0.308 , 1.6893165484606325
0.312 , 1.6823862614443703
0.316 , 1.6871091253065398
0.32 , 1.6938178614436274
0.324 , 1.6935247479496136
0.328 , 1.621832265321343
0.332 , 1.6498607940879169
